,time,article_id,sentiment_score,sentiment_label,confidence,model_used
296,2025-11-01 16:22:00+00:00,10807,-0.8255457878112793,negative,0.9078581929206848,finbert
297,2025-11-01 16:22:00+00:00,10808,-0.8255457878112793,negative,0.9078581929206848,finbert
298,2025-10-30 21:00:00+00:00,10809,-0.16601210832595825,negative,0.5759680867195129,finbert
299,2025-11-04 09:01:03+00:00,10810,-0.6498008966445923,negative,0.7252548933029175,finbert
300,2025-11-04 05:08:02+00:00,10811,-0.9012231230735779,negative,0.9386498928070068,finbert
301,2025-10-31 07:25:01+00:00,10812,-0.6792671084403992,negative,0.712350606918335,finbert
302,2025-10-31 02:40:00+00:00,10813,0.8293158411979675,positive,0.8920390009880066,finbert
303,2025-10-30 21:00:00+00:00,10814,-0.09081172943115234,negative,0.5385006666183472,finbert
304,2025-11-04 19:19:05+00:00,10815,0.008465444669127464,neutral,0.9740249514579773,finbert
305,2025-11-05 07:03:02+00:00,10816,0.011601807549595833,neutral,0.9642695784568787,finbert
306,2025-11-05 10:18:00+00:00,10817,-0.10270000249147415,neutral,0.735626757144928,finbert
307,2025-11-02 01:11:01+00:00,10818,-0.9081792831420898,negative,0.9436831474304199,finbert
308,2025-11-03 20:01:02+00:00,10819,0.029678598046302795,neutral,0.9503504037857056,finbert
309,2025-10-30 18:43:04+00:00,10820,0.5114948153495789,positive,0.7426112294197083,finbert
310,2025-10-31 05:06:03+00:00,10821,0.06734123826026917,neutral,0.9117414951324463,finbert
311,2025-11-05 16:32:00+00:00,10822,0.1979721635580063,neutral,0.5998100638389587,finbert
312,2025-11-04 01:36:01+00:00,10823,-0.8356970548629761,negative,0.9120655655860901,finbert
313,2025-10-31 21:16:00+00:00,10824,-0.30252397060394287,negative,0.6360796093940735,finbert
314,2025-11-01 09:46:05+00:00,10825,-0.7739640474319458,negative,0.8168932199478149,finbert
315,2025-11-04 11:08:03+00:00,10826,-0.9192256927490234,negative,0.9390121698379517,finbert
316,2025-11-02 16:31:01+00:00,10827,-0.3574446141719818,negative,0.6719701290130615,finbert
317,2025-11-03 11:00:00+00:00,10828,-0.5388246774673462,negative,0.7644045948982239,finbert
318,2025-11-03 21:31:01+00:00,10829,-0.7451216578483582,negative,0.8613494038581848,finbert
319,2025-11-03 17:37:00+00:00,10830,0.800422191619873,positive,0.8937070369720459,finbert
320,2025-10-31 20:25:04+00:00,10831,0.24552516639232635,positive,0.4308609366416931,finbert
321,2025-11-04 05:34:00+00:00,10832,0.08947911858558655,neutral,0.8331066966056824,finbert
322,2025-11-03 16:13:01+00:00,10833,0.007029984146356583,neutral,0.957922101020813,finbert
323,2025-11-05 13:15:00+00:00,10834,-0.8079099059104919,negative,0.8773477673530579,finbert
324,2025-10-31 19:00:01+00:00,10835,-0.44438332319259644,negative,0.5808725953102112,finbert
325,2025-10-31 11:00:00+00:00,10836,0.8222924470901489,positive,0.9011616110801697,finbert
326,2025-10-31 03:38:04+00:00,10837,0.5761515498161316,positive,0.7166172862052917,finbert
327,2025-11-01 14:49:03+00:00,10838,-0.029070869088172913,neutral,0.9258289933204651,finbert
328,2025-11-03 19:28:02+00:00,10839,0.8768892884254456,positive,0.9319694638252258,finbert
329,2025-10-31 05:07:00+00:00,10840,-0.9065970182418823,negative,0.9339972734451294,finbert
330,2025-11-04 22:04:00+00:00,10841,0.012113074772059917,neutral,0.9598933458328247,finbert
331,2025-11-05 07:57:03+00:00,10842,-0.9125586748123169,negative,0.9434539079666138,finbert
332,2025-11-04 21:05:00+00:00,10843,-0.5445014238357544,negative,0.7682055830955505,finbert
333,2025-10-30 20:30:00+00:00,10844,0.2970661222934723,positive,0.6162298917770386,finbert
334,2025-11-03 17:09:03+00:00,10845,0.016936101019382477,neutral,0.9697664976119995,finbert
335,2025-11-04 12:23:01+00:00,10846,-0.7535793781280518,negative,0.7833616733551025,finbert
336,2025-11-03 17:33:01+00:00,10847,0.0005270726978778839,neutral,0.9581226110458374,finbert
337,2025-11-04 13:16:00+00:00,10848,0.053206562995910645,neutral,0.9111309051513672,finbert
338,2025-10-31 13:38:04+00:00,10849,0.00937897153198719,neutral,0.9751952290534973,finbert
339,2025-11-04 14:39:00+00:00,10850,-0.8703147172927856,negative,0.8930360078811646,finbert
340,2025-11-04 18:33:02+00:00,10851,-0.9140520095825195,negative,0.9485136270523071,finbert
341,2025-11-04 22:38:04+00:00,10852,0.018828656524419785,neutral,0.9614499807357788,finbert
342,2025-11-03 11:01:03+00:00,10853,0.00791820976883173,neutral,0.9750443696975708,finbert
343,2025-10-31 12:21:05+00:00,10854,-0.821255624294281,negative,0.9026273488998413,finbert
344,2025-10-31 16:32:00+00:00,10855,0.31549692153930664,positive,0.646533727645874,finbert
345,2025-11-04 11:49:03+00:00,10856,0.00620330311357975,neutral,0.970201313495636,finbert
346,2025-11-03 15:44:04+00:00,10857,0.0031384658068418503,neutral,0.9648630619049072,finbert
347,2025-11-05 13:25:02+00:00,10858,0.0644090548157692,neutral,0.9045578241348267,finbert
348,2025-10-31 12:04:02+00:00,10859,-0.9211937785148621,negative,0.9436245560646057,finbert
349,2025-10-31 12:25:01+00:00,10860,0.5034329295158386,positive,0.7480680346488953,finbert
350,2025-10-30 21:11:03+00:00,10861,-0.7922658920288086,negative,0.8325064182281494,finbert
351,2025-11-03 15:11:03+00:00,10862,0.008634239435195923,positive,0.49939680099487305,finbert
352,2025-11-03 17:09:00+00:00,10863,-0.905715823173523,negative,0.925649106502533,finbert
353,2025-11-03 02:15:01+00:00,10864,-0.42978641390800476,neutral,0.513252317905426,finbert
354,2025-11-01 03:42:02+00:00,10865,0.03906504064798355,neutral,0.7476606965065002,finbert
355,2025-11-03 19:02:05+00:00,10866,0.006852997466921806,neutral,0.9523192644119263,finbert
356,2025-11-03 21:15:00+00:00,10867,0.7169307470321655,positive,0.8514325618743896,finbert
357,2025-11-03 21:15:00+00:00,10868,0.23689594864845276,positive,0.613495409488678,finbert
358,2025-10-30 18:06:02+00:00,10869,-0.826264500617981,negative,0.904299259185791,finbert
359,2025-10-30 18:51:02+00:00,10870,0.3096962571144104,neutral,0.6141167879104614,finbert
360,2025-11-03 16:20:03+00:00,10871,-0.7071517705917358,negative,0.7606369256973267,finbert
361,2025-10-31 20:00:00+00:00,10872,0.36990100145339966,positive,0.5672323703765869,finbert
362,2025-11-04 03:38:05+00:00,10873,-0.9148170948028564,negative,0.9400631189346313,finbert
363,2025-10-31 19:00:00+00:00,10874,-0.7218618988990784,negative,0.768194854259491,finbert
364,2025-10-30 20:23:04+00:00,10875,0.3298984169960022,positive,0.6572079658508301,finbert
365,2025-11-05 12:14:02+00:00,10876,0.016631029546260834,neutral,0.9676130414009094,finbert
366,2025-10-31 14:30:05+00:00,10877,0.024851733818650246,neutral,0.9560090899467468,finbert
367,2025-11-04 20:29:01+00:00,10878,0.7612593770027161,positive,0.7938504219055176,finbert
368,2025-10-31 11:43:01+00:00,10879,-0.845663845539093,negative,0.915882408618927,finbert
369,2025-11-03 08:30:03+00:00,10880,0.6055722832679749,positive,0.7981395721435547,finbert
370,2025-11-05 14:14:01+00:00,10881,0.10262396931648254,positive,0.5347762703895569,finbert
371,2025-11-02 10:00:00+00:00,10882,-0.9173954725265503,negative,0.9340972304344177,finbert
372,2025-11-04 18:28:01+00:00,10883,0.007702804170548916,neutral,0.9747781157493591,finbert
373,2025-11-03 17:41:02+00:00,10884,-0.9054720401763916,negative,0.9380420446395874,finbert
374,2025-11-04 08:18:04+00:00,10885,0.8334802389144897,positive,0.9116137027740479,finbert
375,2025-11-03 18:59:01+00:00,10886,0.8280336260795593,positive,0.9079257845878601,finbert
376,2025-10-31 20:09:05+00:00,10887,-0.07271216064691544,neutral,0.8780444860458374,finbert
377,2025-11-05 02:06:05+00:00,10888,-0.02498258650302887,neutral,0.9393454790115356,finbert
378,2025-11-05 15:28:05+00:00,10889,-0.6801813244819641,negative,0.8165432214736938,finbert
379,2025-11-03 04:13:05+00:00,10890,-0.8986595273017883,negative,0.9242972135543823,finbert
380,2025-10-31 06:18:03+00:00,10891,-0.8563470244407654,negative,0.9241326451301575,finbert
381,2025-10-31 18:43:03+00:00,10892,0.03619307652115822,neutral,0.9321630597114563,finbert
382,2025-11-05 15:39:03+00:00,10893,0.008954017423093319,neutral,0.9729233980178833,finbert
383,2025-11-04 12:46:05+00:00,10894,0.8638904094696045,positive,0.8999439477920532,finbert
384,2025-11-03 18:11:04+00:00,10895,0.24195565283298492,neutral,0.663874089717865,finbert
385,2025-10-30 18:40:04+00:00,10896,0.8450497984886169,positive,0.9172508716583252,finbert
386,2025-11-01 07:06:03+00:00,10897,-0.8287746906280518,negative,0.9094991683959961,finbert
387,2025-11-03 12:30:00+00:00,10898,0.9263371825218201,positive,0.9513486623764038,finbert
388,2025-11-04 14:33:03+00:00,10899,0.7848785519599915,positive,0.8606860637664795,finbert
389,2025-11-04 18:04:03+00:00,10900,0.37794414162635803,positive,0.5916650891304016,finbert
390,2025-11-05 04:28:04+00:00,10901,-0.09561677277088165,neutral,0.8795441389083862,finbert
391,2025-11-05 10:05:01+00:00,10902,-0.5841208696365356,negative,0.7876431345939636,finbert
392,2025-11-02 11:34:04+00:00,10903,0.48594918847084045,positive,0.6117249131202698,finbert
393,2025-11-03 12:30:00+00:00,10904,0.9263371825218201,positive,0.9513486623764038,finbert
394,2025-11-01 16:03:00+00:00,10905,0.8813879489898682,positive,0.9139605760574341,finbert
395,2025-11-01 18:57:04+00:00,10906,-0.07276390492916107,neutral,0.43771690130233765,finbert
396,2025-10-31 12:14:01+00:00,10907,-0.907368004322052,negative,0.9449054598808289,finbert
397,2025-11-04 21:15:04+00:00,10908,0.3149451017379761,neutral,0.6077866554260254,finbert
398,2025-11-04 18:24:00+00:00,10909,-0.01237386092543602,neutral,0.970038652420044,finbert
399,2025-11-02 09:56:02+00:00,10910,0.060390423983335495,neutral,0.9215908050537109,finbert
400,2025-10-30 18:17:00+00:00,10911,0.01161657553166151,neutral,0.9655854105949402,finbert
401,2025-11-03 19:16:04+00:00,10912,0.7258018851280212,positive,0.8142638206481934,finbert
402,2025-11-01 18:39:00+00:00,10913,-0.8596621155738831,negative,0.9255561828613281,finbert
403,2025-10-31 07:08:01+00:00,10914,0.8111193776130676,positive,0.8859851360321045,finbert
404,2025-11-04 07:18:05+00:00,10915,-0.7458149194717407,negative,0.8690172433853149,finbert
405,2025-10-31 14:55:00+00:00,10916,-0.2287847399711609,negative,0.6061974763870239,finbert
406,2025-11-01 20:39:04+00:00,10917,0.0791204497218132,neutral,0.8049619197845459,finbert
407,2025-11-04 07:13:00+00:00,10918,-0.8677006363868713,negative,0.9241178035736084,finbert
408,2025-11-03 13:03:04+00:00,10919,0.2132226526737213,positive,0.4731213450431824,finbert
409,2025-11-02 16:50:02+00:00,10920,0.04323723912239075,positive,0.5174980163574219,finbert
410,2025-11-04 21:39:00+00:00,10921,-0.8613938689231873,negative,0.9235257506370544,finbert
411,2025-11-04 19:42:04+00:00,10922,0.01299827266484499,neutral,0.9682513475418091,finbert
412,2025-11-03 11:00:00+00:00,10923,0.765806257724762,positive,0.8790369033813477,finbert
413,2025-11-04 21:39:01+00:00,10924,0.7897805571556091,positive,0.890862762928009,finbert
414,2025-11-05 11:36:04+00:00,10925,0.6064423322677612,positive,0.7976937294006348,finbert
415,2025-11-04 03:59:05+00:00,10926,0.010950256139039993,neutral,0.9663755893707275,finbert
416,2025-11-03 18:23:00+00:00,10927,-0.9204888939857483,negative,0.9515120387077332,finbert
417,2025-11-02 16:01:04+00:00,10928,0.45439863204956055,neutral,0.498106986284256,finbert
418,2025-11-05 06:10:05+00:00,10929,0.7848124504089355,positive,0.8801628947257996,finbert
419,2025-11-04 02:06:02+00:00,10930,0.0013240799307823181,neutral,0.9323369860649109,finbert
420,2025-11-04 09:47:04+00:00,10931,-0.906445324420929,negative,0.9345365166664124,finbert
421,2025-11-04 21:30:00+00:00,10932,0.9246187806129456,positive,0.9419130682945251,finbert
422,2025-11-03 19:07:04+00:00,10933,0.8075977563858032,positive,0.8980688452720642,finbert
423,2025-10-31 18:03:00+00:00,10934,-0.9159034490585327,negative,0.9461100101470947,finbert
424,2025-10-30 21:59:03+00:00,10935,0.010535498149693012,neutral,0.9701477885246277,finbert
425,2025-10-31 18:45:04+00:00,10936,-0.676688015460968,negative,0.8339777588844299,finbert
426,2025-11-02 06:46:04+00:00,10937,0.24438300728797913,neutral,0.647314727306366,finbert
427,2025-11-03 14:15:00+00:00,10938,0.478172242641449,positive,0.5289731621742249,finbert
428,2025-10-31 13:39:02+00:00,10939,-0.7977029085159302,negative,0.8253047466278076,finbert
429,2025-10-30 22:00:00+00:00,10940,0.1779388189315796,positive,0.5763587951660156,finbert
430,2025-11-04 21:30:00+00:00,10941,0.911714494228363,positive,0.9356558918952942,finbert
431,2025-11-01 05:58:01+00:00,10942,-0.39218342304229736,negative,0.49564018845558167,finbert
432,2025-11-04 06:18:03+00:00,10943,0.6484264731407166,positive,0.8192722201347351,finbert
433,2025-10-31 09:15:00+00:00,10944,0.7249535322189331,positive,0.7658875584602356,finbert
434,2025-11-02 17:32:01+00:00,10945,-0.42361706495285034,negative,0.6850666999816895,finbert
435,2025-10-31 10:45:00+00:00,10946,0.8105246424674988,positive,0.8752202391624451,finbert
436,2025-10-31 03:15:00+00:00,10947,0.019590280950069427,neutral,0.9393942952156067,finbert
437,2025-11-04 17:25:02+00:00,10948,-0.003347940742969513,neutral,0.9732847809791565,finbert
438,2025-10-31 16:48:00+00:00,10949,-0.5779960751533508,negative,0.7417860627174377,finbert
439,2025-10-31 18:23:04+00:00,10950,-0.914623498916626,negative,0.9495518803596497,finbert
440,2025-11-04 09:09:00+00:00,10951,0.02045353502035141,neutral,0.9567370414733887,finbert
441,2025-11-04 17:21:05+00:00,10952,-0.6285738945007324,negative,0.8105776309967041,finbert
442,2025-10-31 14:10:00+00:00,10953,0.2399596869945526,neutral,0.6847747564315796,finbert
443,2025-11-04 04:56:03+00:00,10954,0.6152467727661133,positive,0.6500533223152161,finbert
444,2025-11-03 03:50:03+00:00,10955,0.01920374482870102,neutral,0.9417915344238281,finbert
445,2025-11-01 21:56:03+00:00,10956,-0.8367632627487183,negative,0.9107462763786316,finbert
446,2025-11-04 15:25:03+00:00,10957,0.012819994240999222,neutral,0.9720412492752075,finbert
447,2025-11-03 08:30:00+00:00,10958,0.6055722832679749,positive,0.7981395721435547,finbert
448,2025-11-03 21:30:00+00:00,10959,0.8933063745498657,positive,0.9303916096687317,finbert
449,2025-10-30 17:32:04+00:00,10960,-0.5234373211860657,negative,0.7585562467575073,finbert
450,2025-10-31 20:33:00+00:00,10961,-0.9205536842346191,negative,0.9527665376663208,finbert
451,2025-11-05 12:55:01+00:00,10962,0.006315454840660095,neutral,0.9751808643341064,finbert
452,2025-11-04 20:56:04+00:00,10963,0.025537658482789993,neutral,0.9577720165252686,finbert
453,2025-11-03 18:40:01+00:00,10964,0.3041936755180359,neutral,0.6477804780006409,finbert
454,2025-10-31 15:10:05+00:00,10965,-0.9297040700912476,negative,0.9537296295166016,finbert
455,2025-10-30 18:03:02+00:00,10966,0.6378503441810608,positive,0.7675286531448364,finbert
456,2025-11-05 11:55:00+00:00,10967,0.8956330418586731,positive,0.9381592273712158,finbert
457,2025-10-31 20:31:00+00:00,10968,-0.9248598217964172,negative,0.9540212750434875,finbert
458,2025-10-31 21:37:02+00:00,10969,0.030771881341934204,neutral,0.8501114249229431,finbert
459,2025-11-03 23:00:00+00:00,10970,0.005119778215885162,neutral,0.9501547813415527,finbert
460,2025-10-30 22:03:04+00:00,10971,0.83944171667099,positive,0.8693661689758301,finbert
461,2025-11-04 15:00:00+00:00,10972,-0.5997713804244995,negative,0.7954306602478027,finbert
462,2025-11-04 12:00:00+00:00,10973,-0.6406427621841431,negative,0.8161605000495911,finbert
463,2025-10-30 20:11:05+00:00,10974,0.008445147424936295,neutral,0.9737645983695984,finbert
464,2025-11-04 12:10:00+00:00,10975,-0.9311273694038391,negative,0.9553536772727966,finbert
465,2025-10-31 12:25:00+00:00,10976,0.014941088855266571,neutral,0.8680398464202881,finbert
466,2025-10-31 20:30:00+00:00,10977,0.9050121903419495,positive,0.9234803915023804,finbert
467,2025-11-04 15:43:05+00:00,10978,-0.24470803141593933,negative,0.6031705141067505,finbert
468,2025-10-31 20:30:00+00:00,10979,0.8864480257034302,positive,0.9366267323493958,finbert
469,2025-11-04 16:39:00+00:00,10980,-0.24190905690193176,negative,0.6167504191398621,finbert
470,2025-10-31 20:05:00+00:00,10981,0.21672719717025757,positive,0.6018437743186951,finbert
471,2025-10-31 21:34:05+00:00,10982,0.75187087059021,positive,0.798486590385437,finbert
472,2025-11-04 12:30:00+00:00,10983,0.8916171789169312,positive,0.9267392158508301,finbert
473,2025-11-04 14:15:00+00:00,10984,0.7442470788955688,positive,0.8669432401657104,finbert
474,2025-11-03 16:45:00+00:00,10985,0.002317504957318306,neutral,0.9647632837295532,finbert
475,2025-10-30 18:38:00+00:00,10986,-0.9274485111236572,negative,0.9534279704093933,finbert
476,2025-11-02 12:45:00+00:00,10987,0.017874907702207565,neutral,0.9648995399475098,finbert
477,2025-11-03 20:39:04+00:00,10988,0.008967449888586998,neutral,0.9619388580322266,finbert
478,2025-10-31 19:30:00+00:00,10989,-0.9330761432647705,negative,0.9533082246780396,finbert
479,2025-11-01 09:00:00+00:00,10990,-0.7248808145523071,negative,0.8562435507774353,finbert
480,2025-10-31 08:45:00+00:00,10991,-0.8400396108627319,negative,0.8652233481407166,finbert
481,2025-11-05 12:21:01+00:00,10992,0.4861181676387787,positive,0.7379522919654846,finbert
482,2025-10-30 17:20:00+00:00,10993,0.1705438792705536,neutral,0.7522712349891663,finbert
483,2025-11-04 16:18:02+00:00,10994,-0.9061639308929443,negative,0.9455773234367371,finbert
484,2025-11-03 22:29:04+00:00,10995,0.01778271235525608,neutral,0.9581795334815979,finbert
485,2025-10-30 19:55:03+00:00,10996,0.07111239433288574,neutral,0.8178811073303223,finbert
486,2025-10-31 09:39:05+00:00,10997,-0.8868772387504578,negative,0.922332763671875,finbert
487,2025-11-03 16:19:01+00:00,10998,0.10957494378089905,positive,0.5494664907455444,finbert
488,2025-11-05 14:09:01+00:00,10999,0.8052991032600403,positive,0.8925637602806091,finbert
489,2025-11-04 23:42:05+00:00,11000,-0.8149631023406982,negative,0.9033954739570618,finbert
490,2025-10-31 18:39:00+00:00,11001,-0.9285834431648254,negative,0.9518221020698547,finbert
491,2025-11-05 10:45:00+00:00,11002,-0.2151450514793396,negative,0.6006580591201782,finbert
492,2025-11-04 02:17:05+00:00,11003,0.8618074655532837,positive,0.9232441186904907,finbert
493,2025-10-30 23:09:03+00:00,11004,0.017261674627661705,neutral,0.9571113586425781,finbert
494,2025-10-31 21:15:00+00:00,11005,0.03893982619047165,neutral,0.9240629076957703,finbert
495,2025-11-03 16:52:04+00:00,11006,0.8565715551376343,positive,0.9201364517211914,finbert
496,2025-11-05 02:11:01+00:00,11007,-0.19187289476394653,negative,0.5858603715896606,finbert
497,2025-11-01 12:53:00+00:00,11008,0.589685320854187,positive,0.791472852230072,finbert
